
2021-06-25 15:16:47 UTC,2603942918171394319,1956663845694996635,1,1806829201915904347,jewelry.pendant,2,410.82,1515915625230203603,f,red,gold,diamond
2021-06-25 15:16:47 UTC,2603942918171394319,1956663845418173247,1,1806829201915904347,jewelry.pendant,2,506.71,1515915625230203603,f,red,gold,diamond
2021-06-25 15:26:11 UTC,2603947654639518020,1956663847708262860,1,1806829201848795479,,0,1727.03,1515915625603336310,,red,gold,mix
2021-06-25 15:27:34 UTC,2603948350474551634,1515966223590637608,1,,0.00,1515915625655668417,,,,
2021-06-25 15:27:34 UTC,2603948350474551634,2369241360126443994,1,1806829201890738522,jewelry.earring,1,938.36,1515915625655668417,f,red,gold,garnet
2021-06-25 15:27:34 UTC,2603948350474551634,1956663836685631709,1,1806829201890738522,jewelry.earring,1,79.32,1515915625655668417,f,red,gold,
2021-06-25 15:27:34 UTC,2603948350474551634,1956663846164759051,1,1806829201890738522,jewelry.earring,0,113.56,1515915625655668417,,yellow,gold,
2021-06-25 15:27:34 UTC,2603948350474551634,1956663836744352043,1,1806829201890738522,jewelry.earring,2,171.10,1515915625655668417,,red,gold,diamond
2021-06-25 15:27:34 UTC,2603948350474551634,1515966222726711020,1,1806829201890738522,jewelry.earring,1,219.04,1515915625655668417,f,red,gold,sapphire
2021-06-25 15:27:34 UTC,2603948350474551634,1956663845577556991,1,1806829201890738522,jewelry.earring,0,113.56,1515915625655668417,f,white,gold,
2021-06-25 15:27:34 UTC,2603948350474551634,1956663845736939735,1,1806829201890738522,jewelry.earring,0,101.23,1515915625655668417,f,red,gold,fianit
2021-06-25 15:27:34 UTC,2603948350474551634,1956663836056486350,1,1806829201890738522,jewelry.earring,0,130.00,1515915625655668417,,red,gold,sapphire
2021-06-25 15:32:35 UTC,2603950877467214216,1956663831266591723,1,1806829201890738522,jewelry.earring,0,256.03,1515915625622326798,f,red,gold,
2021-06-25 15:34:14 UTC,2603951702218375568,1956663831023321724,1,1806829201915904347,jewelry.pendant,2,205.89,1515915625655672539,f,red,gold,sapphire
2021-06-25 15:35:17 UTC,2603952232336458138,1956663836534636568,1,1806829201882349913,jewelry.ring,0,554.66,1515915625622290471,,red,gold,diamond
2021-06-25 15:57:42 UTC,2603963514972275253,1917362963535102312,1,1806829201882349913,jewelry.ring,1,390.27,1515915625323722153,f,red,gold,diamond
2021-06-25 15:57:42 UTC,2603963514972275253,1917378485999894948,1,1806829201890738522,jewelry.earring,1,671.10,1515915625323722153,f,red,gold,diamond
2021-06-25 16:01:25 UTC,2603965389951992393,1956663840267567625,1,1806829201882349913,jewelry.ring,2,136.85,1515915625564746631,f,red,gold,topaz
2021-06-25 16:06:43 UTC,2603968055365075565,1956663848136082146,1,1806829201890738522,jewelry.earring,2,150.55,1515915625331138303,f,red,gold,topaz
2021-06-25 16:06:43 UTC,2603968055365075565,1956663846156370425,1,1806829201890738522,jewelry.earring,1,171.10,1515915625331138303,,red,gold,garnet
2021-06-25 16:08:24 UTC,2603968902488654461,1841666194239652278,1,1806829201915904347,jewelry.pendant,1,130.00,1515915625643242968,f,red,gold,diamond
2021-06-25 16:17:44 UTC,2603973600042025669,1515966223619352057,1,,0.00,1515915625368881731,,,,
2021-06-25 16:27:50 UTC,2603978681978192653,1515966223597820877,1,,0.00,1515915625194986513,,,,
2021-06-25 16:27:50 UTC,2603978681978192653,1515966223597820877,1,,0.00,1515915625194986513,,,,
2021-06-25 16:38:41 UTC,2603984145059152721,1515966223592467914,1,,0.00,1515915625655691699,,,,
2021-06-25 17:02:08 UTC,2603995943837631476,1920327498080453610,1,1806829201882349913,jewelry.ring,1,101.23,1515915625655694757,f,red,gold,fianit
2021-06-25 17:02:08 UTC,2603995943837631476,1956663830872326616,1,1806829201882349913,jewelry.ring,1,71.10,1515915625655694757,f,red,gold,fianit
2021-06-25 17:02:08 UTC,2603995943837631476,1956663840275956246,1,1806829201882349913,jewelry.ring,1,142.33,1515915625655694757,f,red,gold,fianit
2021-06-25 17:08:52 UTC,2603999332306780201,1956663847423049773,1,1806829201882349913,jewelry.ring,0,191.64,1515915625253990594,f,red,gold,fianit
2021-06-25 17:20:25 UTC,2604005147289845879,1956663845871157662,1,1806829201882349913,jewelry.ring,0,1157.40,1515915625638979174,,red,gold,diamond
2021-06-25 17:25:44 UTC,2604007826904842391,1313559960394662292,1,1806829201890738522,jewelry.earring,1,403.97,1515915625655699976,f,white,gold,diamond
2021-06-25 17:25:44 UTC,2604007826904842391,1956663847414661153,1,1806829201890738522,jewelry.earring,1,486.16,1515915625655699976,f,white,gold,diamond
2021-06-25 17:25:44 UTC,2604007826904842391,1956663836668854466,1,1806829201890738522,jewelry.earring,0,445.07,1515915625655699976,f,white,gold,diamond
2021-06-25 17:29:52 UTC,2604009902514897070,1956663847423049773,1,1806829201882349913,jewelry.ring,0,191.64,1515915625570384734,f,red,gold,fianit
2021-06-25 17:31:23 UTC,2604010669644710073,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625236654877,f,red,gold,
2021-06-25 17:31:23 UTC,2604010669644710073,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625236654877,f,red,gold,
2021-06-25 17:36:11 UTC,2604013085765140688,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625655699184,,,gold,
2021-06-25 17:36:11 UTC,2604013085765140688,1956663847725040099,1,1806829201882349913,jewelry.ring,0,200.45,1515915625655699184,,,gold,
2021-06-25 17:39:09 UTC,2604014574415904988,1313677631375278583,1,1806829201915904347,jewelry.pendant,2,147.58,1515915625622160888,m,white,silver,
2021-06-25 17:39:09 UTC,2604014574432682205,1956663847800537672,1,1806829201890738522,jewelry.earring,1,869.73,1515915625622160888,f,red,gold,diamond
2021-06-25 17:39:09 UTC,2604014574432682205,1837767348052820117,1,1806829201915904347,jewelry.pendant,1,260.14,1515915625622160888,f,red,gold,fianit
2021-06-25 17:39:09 UTC,2604014574432682205,1884220119433872157,1,1806829201915904347,jewelry.pendant,1,789.04,1515915625622160888,f,red,gold,garnet
2021-06-25 17:39:09 UTC,2604014574432682205,1956663847825703531,1,1806829201890738522,jewelry.earring,1,1150.55,1515915625622160888,f,red,gold,garnet
2021-06-25 17:39:09 UTC,2604014574432682205,1956663846357697275,1,1806829201915904347,jewelry.pendant,1,212.19,1515915625622160888,f,red,gold,diamond
2021-06-25 17:43:51 UTC,2604016944835199225,1956663836383642426,1,1806829201882349913,jewelry.ring,0,316.30,1515915625270297293,f,white,gold,fianit
2021-06-25 18:15:34 UTC,2604032910285603256,1956663831467917609,1,1806829201915904347,jewelry.pendant,0,266.99,1515915625633965902,f,red,gold,quartz
2021-06-25 18:18:13 UTC,2604034240223904202,1515966222853358634,1,1806829201865572696,jewelry.bracelet,0,356.03,1515915625655708821,,red,gold,diamond
2021-06-25 19:11:54 UTC,2604061259594728231,1515966223352097069,1,1806829201890738522,jewelry.earring,1,245.07,1515915625268711196,f,red,gold,
2021-06-25 19:40:51 UTC,2604075833861604304,1515966223564157671,1,1806829201890738522,jewelry.earring,1,116.30,1515915625655722157,f,red,gold,diamond
2021-06-25 19:40:51 UTC,2604075833861604304,1836528758245294195,1,1806829201890738522,jewelry.earring,1,198.49,1515915625655722157,f,red,gold,diamond
2021-06-25 19:40:51 UTC,2604075833861604304,1956663831467917601,1,1806829201890738522,jewelry.earring,0,157.40,1515915625655722157,f,red,gold,sapphire
2021-06-25 19:40:51 UTC,2604075833861604304,1956663836291367616,1,1806829201890738522,jewelry.earring,0,266.99,1515915625655722157,,red,gold,diamond
2021-06-25 19:40:51 UTC,2604075833861604304,1956663836626911378,1,1806829201890738522,jewelry.earring,0,287.53,1515915625655722157,,red,gold,diamond
2021-06-25 19:40:51 UTC,2604075833861604304,1956663831325311044,1,1806829201890738522,jewelry.earring,2,109.45,1515915625655722157,f,red,gold,diamond
2021-06-25 19:40:51 UTC,2604075833861604304,1956663845510448036,1,1806829201890738522,jewelry.earring,0,164.25,1515915625655722157,,red,gold,diamond
2021-06-25 20:10:36 UTC,2604090806746742910,1956663836685631708,1,1806829201890738522,jewelry.earring,0,86.16,1515915625655421871,,red,gold,fianit
2021-06-25 20:21:27 UTC,2604096268149981377,1956663846349308663,1,1806829201915904347,jewelry.pendant,2,27.26,1515915625531352625,f,red,gold,
2021-06-25 20:34:19 UTC,2604102740908966157,1956663845736939731,1,1806829201848795479,,0,1248.73,1515915625655732751,,red,gold,
2021-06-25 20:53:33 UTC,2604112418753741155,1956663836165538364,1,1806829201890738522,jewelry.earring,0,310.82,1515915625648936919,f,red,gold,
2021-06-25 20:57:11 UTC,2604114254256669051,1515966223549487901,1,1806829201924292956,jewelry.necklace,1,198.49,1515915625655736508,f,red,gold,
2021-06-25 21:57:49 UTC,2604144771081437755,1956663836526247946,1,1806829201890738522,jewelry.earring,2,1257.53,1515915625655456235,f,red,gold,garnet
2021-06-25 22:47:49 UTC,2604169938105008814,1515966223040549589,1,1806829201890738522,jewelry.earring,,515.32,1515915625603336318,f,red,gold,diamond
2021-06-25 22:52:59 UTC,2604172537373917881,1956663845384618777,1,1806829201890738522,jewelry.earring,2,239.59,1515915625603336318,f,red,gold,amethyst
2021-06-26 05:01:47 UTC,2604358160047145370,1956663845736939731,1,1806829201848795479,,0,1248.73,1515915625655738587,,red,gold,
2021-06-26 05:13:36 UTC,2604364105749889482,1956663830754885929,1,1806829201882349913,jewelry.ring,0,383.42,1515915625655782951,,red,gold,diamond
2021-06-26 05:45:47 UTC,2604380302113505894,1956663836291367618,1,1806829201890738522,jewelry.earring,0,243.70,1515915625655789192,f,white,gold,
2021-06-26 05:46:18 UTC,2604380566128165486,1956663845577556991,1,1806829201890738522,jewelry.earring,0,113.56,1515915625655789192,f,white,gold,
2021-06-26 05:46:42 UTC,2604380764770402927,1956663847406272536,1,1806829201890738522,jewelry.earring,0,356.03,1515915625655789192,,white,gold,diamond
2021-06-26 05:49:15 UTC,2604382051138273915,1956663830796829031,1,1806829201915904347,jewelry.pendant,0,136.85,1515915625591316050,f,red,gold,diamond
2021-06-26 06:07:47 UTC,2604391379689800421,1515966223053904620,1,1806829201890738522,jewelry.earring,0,349.18,1515915625650519496,,red,gold,sapphire
2021-06-26 06:11:09 UTC,2604393072150184713,1515966223228564083,1,1806829201882349913,jewelry.ring,1,301.23,1515915625433860532,f,red,gold,ruby
2021-06-26 06:11:09 UTC,2604393072150184713,1515966223556155389,1,1806829201882349913,jewelry.ring,2,677.95,1515915625433860532,f,red,gold,diamond
2021-06-26 06:25:41 UTC,2604400386152334177,1487032942155793213,1,1806829201915904347,jewelry.pendant,1,88.90,1515915625647539250,f,red,gold,amethyst
2021-06-26 06:25:41 UTC,2604400386152334177,1956663830872326617,1,1806829201848795479,,0,140.62,1515915625647539250,,red,gold,
2021-06-26 07:06:54 UTC,2604421132958302293,1956663847741817338,1,1806829201882349913,jewelry.ring,0,493.01,1515915625277246896,,red,gold,diamond
2021-06-26 07:09:15 UTC,2604422315659755615,1956663831367254146,1,1806829201915904347,jewelry.pendant,2,72.47,1515915625655801724,,red,gold,
2021-06-26 07:22:14 UTC,2604428851425575113,1956663845745328354,1,1806829201882349913,jewelry.ring,0,212.19,1515915625655789222,,white,gold,diamond
2021-06-26 07:23:18 UTC,2604429382223134928,1956663845644664920,1,1806829201882349913,jewelry.ring,1,431.37,1515915625644484725,,red,gold,diamond
2021-06-26 07:23:18 UTC,2604429382223134928,1956663845644664920,1,1806829201882349913,jewelry.ring,1,431.37,1515915625644484725,,red,gold,diamond
2021-06-26 07:23:45 UTC,2604429610292609242,1956663831014933100,1,1806829201915904347,jewelry.pendant,0,212.19,1515915625248999093,,white,gold,diamond
2021-06-26 07:23:45 UTC,2604429610292609242,1584251421895689128,1,1806829201848795479,,0,279.70,1515915625248999093,,white,gold,mix
2021-06-26 07:23:45 UTC,2604429610292609242,1515966222670129974,1,1806829201915904347,jewelry.pendant,1,232.74,1515915625248999093,f,white,gold,diamond
2021-06-26 08:01:19 UTC,2604448524254839257,1956663836526247946,1,1806829201890738522,jewelry.earring,2,1257.53,1515915625655456235,f,red,gold,garnet
2021-06-26 08:07:50 UTC,2604451802438959618,1956663831274980339,1,1806829201890738522,jewelry.earring,0,88.90,1515915625655801259,,red,gold,fianit
2021-06-26 08:10:21 UTC,2604453064823800351,1487851661153010017,1,1806829201882349913,jewelry.ring,1,205.34,1515915625525397641,f,white,gold,topaz
2021-06-26 08:12:10 UTC,2604453982520738354,1841806303194776185,1,1806829201915904347,jewelry.pendant,1,95.75,1515915625604284029,f,white,gold,diamond
2021-06-26 08:19:09 UTC,2604457493832663666,1956663847372719081,1,1806829201915904347,jewelry.pendant,0,116.30,1515915625649163967,,red,gold,sapphire
2021-06-26 08:19:09 UTC,2604457493832663666,1956663847364330467,1,1806829201915904347,jewelry.pendant,1,98.49,1515915625649163967,f,red,gold,
2021-06-26 08:38:28 UTC,2604467218049663745,1379719559849705531,1,1806829201882349913,jewelry.ring,1,151.92,1515915625408080305,f,red,gold,fianit
2021-06-26 08:48:23 UTC,2604472205731431248,1806829189173608481,1,1806829201890738522,jewelry.earring,0,317.67,1515915625655823611,,red,gold,
2021-06-26 08:54:19 UTC,2604475195934638961,1875412082912920411,1,1806829201890738522,jewelry.earring,2,232.74,1515915625651358879,f,red,gold,amethyst
2021-06-26 08:54:19 UTC,2604475195934638961,1956663840317899343,1,1806829201882349913,jewelry.ring,2,102.60,1515915625651358879,f,red,gold,amethyst
2021-06-26 09:10:13 UTC,2604483198087857136,1956663845720162501,1,1806829201882349913,jewelry.ring,0,182.66,1515915625601200194,,red,gold,
2021-06-26 09:30:13 UTC,2604493263763144824,1956663831274980339,1,1806829201890738522,jewelry.earring,0,88.90,1515915625655801259,,red,gold,fianit
2021-06-26 09:30:46 UTC,2604493542139101307,1956663840242401751,1,1806829201882349913,jewelry.ring,0,259.97,1515915625277246896,f,red,gold,
2021-06-26 09:44:10 UTC,2604500288995852518,1956663836433974142,1,1806829201915904347,jewelry.pendant,2,68.36,1515915625655161598,,red,gold,
2021-06-26 09:44:34 UTC,2604500486555959533,1956663846449972070,1,1806829201890738522,jewelry.earring,0,321.78,1515915625634049591,,red,gold,pearl
2021-06-26 09:52:47 UTC,2604504626937987375,1515966223586207773,1,1806829201882349913,jewelry.ring,1,246.44,1515915625644484725,f,yellow,gold,diamond
2021-06-26 09:59:56 UTC,2604508219980120425,1956663831174316898,1,1806829201915904347,jewelry.pendant,0,109.45,1515915625628141864,,red,gold,topaz
2021-06-26 10:03:11 UTC,2604509861328716171,1956663836140372514,1,1806829201890738522,jewelry.earring,1,225.89,1515915625655817929,f,red,gold,fianit
2021-06-26 10:05:27 UTC,2604511002548502940,1515966222893101908,1,1806829201890738522,jewelry.earring,0,386.16,1515915625175584360,,red,gold,
2021-06-26 10:08:13 UTC,2604512394101129651,1515966223586996590,1,1806829201882349913,jewelry.ring,1,540.96,1515915625653929426,f,red,gold,diamond
2021-06-26 10:19:08 UTC,2604517889931215374,1956663847473381494,1,1806829201882349913,jewelry.ring,0,801.23,1515915625655843236,,red,gold,diamond
2021-06-26 10:19:08 UTC,2604517889931215374,1956663847473381494,1,1806829201882349913,jewelry.ring,0,801.23,1515915625655843236,,red,gold,diamond
2021-06-26 10:41:39 UTC,2604529220499538615,1806829191128154472,1,1806829201890738522,jewelry.earring,2,128.63,1515915625655837842,f,red,gold,fianit
2021-06-26 10:53:07 UTC,2604534990318338817,1956663847624376664,1,1806829201882349913,jewelry.ring,0,521.78,1515915625474131153,f,red,gold,fianit
2021-06-26 11:03:16 UTC,2604540097772651343,1956663845569168368,1,1806829201882349913,jewelry.ring,1,301.23,1515915625644124049,f,red,gold,diamond
2021-06-26 11:06:16 UTC,2604541611421467490,1956663847364330468,1,1806829201865572696,jewelry.bracelet,0,458.77,1515915625655443985,,red,gold,
2021-06-26 11:07:31 UTC,2604542236263711597,1956663848245134192,1,1806829201915904347,jewelry.pendant,1,65.62,1515915625622323669,f,red,gold,fianit
2021-06-26 11:14:39 UTC,2604545831042286501,1956663836249424513,1,1806829201924292956,jewelry.necklace,1,397.12,1515915625566888546,f,red,gold,pearl
2021-06-26 11:15:15 UTC,2604546132788904874,1349369974900130170,1,1806829201915904347,jewelry.pendant,0,150.55,1515915625655851352,,red,gold,sapphire
2021-06-26 11:18:47 UTC,2604547911341573062,1956663848387739705,1,1806829201882349913,jewelry.ring,0,390.27,1515915625636642629,,white,gold,diamond
2021-06-26 11:18:47 UTC,2604547911341573062,1956663848387739705,1,1806829201882349913,jewelry.ring,0,390.27,1515915625636642629,,white,gold,diamond
2021-06-26 11:21:33 UTC,2604549300612498388,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625655856559,,red,gold,fianit
2021-06-26 11:22:15 UTC,2604549653487682520,1956663846324142800,1,1806829201865572696,jewelry.bracelet,2,327.26,1515915625417275628,f,red,gold,
2021-06-26 11:22:35 UTC,2604549824833389532,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625655856559,,red,gold,fianit
2021-06-26 11:40:21 UTC,2604558765621510235,1956663836685631704,1,1806829201865572696,jewelry.bracelet,0,801.23,1515915625655368606,,red,gold,diamond
2021-06-26 12:04:38 UTC,2604570984920908064,1336528423920599460,1,1806829201890738522,jewelry.earring,1,630.00,1515915625655863387,f,red,gold,diamond
2021-06-26 12:04:38 UTC,2604570984920908064,1314530398230807125,1,1806829201915904347,jewelry.pendant,1,253.29,1515915625655863387,f,red,gold,diamond
2021-06-26 12:18:25 UTC,2604577926619857290,1912564007428948276,1,1806829201915904347,jewelry.pendant,1,88.90,1515915625655856476,f,red,gold,topaz
2021-06-26 12:24:39 UTC,2604581063959249326,1515966223617967625,1,,0.00,1515915625404872373,,,,
2021-06-26 12:54:09 UTC,2604595906149876396,1515966223505345397,1,1806829201865572696,jewelry.bracelet,1,525.89,1515915625410626601,f,red,gold,
2021-06-26 13:00:42 UTC,2604599204307272406,1956663836383642423,1,1806829201865572696,jewelry.bracelet,0,1061.51,1515915625655875649,,white,gold,diamond
2021-06-26 13:03:32 UTC,2604600629573714664,1956663836761129286,1,1806829201882349913,jewelry.ring,0,246.44,1515915625653938275,,red,gold,diamond
2021-06-26 13:04:01 UTC,2604600875208934123,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625368881731,,red,gold,
